Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,V,UNH,PG,XOM,HD,CVX,ABBV,PFE,KO,PEP,COST,TMO,AVGO
2024-06-05,194.3667755126953,418.3536376953125,173.9721221923828,181.27999877929688,122.37094116210938,492.1474304199219,190.07884216308594,270.9437255859375,481.6197814941406,158.74168395996094,106.65081024169922,316.4874572753906,143.5908203125,155.8865509033203,26.316240310668945,60.31529998779297,161.43832397460938,826.5602416992188,571.50830078125,138.77078247070312
2024-06-06,192.98741149902344,418.8568115234375,175.28128051757812,185.0,120.92975616455078,490.8551025390625,189.7415771484375,273.45086669921875,480.4710693359375,161.05516052246094,107.45218658447266,317.2924499511719,144.47100830078125,158.83584594726562,25.6483154296875,60.53233337402344,161.16848754882812,834.8228759765625,576.0384521484375,137.61001586914062
2024-06-07,195.37893676757812,418.1957702636719,173.0299072265625,184.3000030517578,120.81980895996094,490.059814453125,192.6708984375,275.0596923828125,469.7209777832031,159.70724487304688,106.30196380615234,313.3922119140625,144.60997009277344,159.63674926757812,25.452390670776367,60.30586242675781,160.41351318359375,837.735595703125,577.2802124023438,138.13735961914062
2024-06-10,191.6378631591797,422.162109375,173.77459716796875,187.05999755859375,121.72130584716797,499.6430969238281,192.34329223632812,271.47674560546875,473.8467712402344,159.98448181152344,106.61309051513672,318.6915588378906,145.22149658203125,160.61668395996094,24.998201370239258,60.00390625,155.5928192138672,840.469970703125,577.6676025390625,141.45960998535156
2024-06-11,205.5601806640625,426.9079895019531,175.3732452392578,187.22999572753906,120.85173797607422,504.48443603515625,187.28440856933594,271.1115417480469,475.0146179199219,160.10873413085938,105.755126953125,321.7198181152344,144.9898681640625,158.0160675048828,24.96257972717285,59.966156005859375,154.81439208984375,841.4309692382812,572.1143188476562,143.4786834716797
2024-06-12,211.43475341796875,435.1761779785156,176.53497314453125,186.88999938964844,125.13965606689453,505.8464050292969,184.5574493408203,266.8179016113281,471.9992980957031,157.90997314453125,104.5860366821289,329.7886657714844,142.88668823242188,156.4990234375,24.633068084716797,59.33395004272461,153.65145874023438,839.9448852539062,571.91552734375,146.86474609375
2024-06-13,212.5957794189453,435.68927001953125,173.9235382080078,183.8300018310547,129.5475311279297,501.1342468261719,186.6099090576172,267.67657470703125,476.0484924316406,159.08583068847656,103.74693298339844,333.3726501464844,141.60809326171875,156.94189453125,24.624164581298828,59.437744140625,153.1824951171875,838.1121215820312,568.8756713867188,164.88314819335938
2024-06-14,210.85922241210938,436.6660461425781,175.54205322265625,183.66000366210938,131.8164520263672,501.6915588378906,186.72552490234375,267.1534423828125,475.8761901855469,159.44912719726562,102.8701171875,332.3760681152344,141.35794067382812,158.85467529296875,24.517295837402344,59.48053741455078,153.63270568847656,847.73193359375,568.6868286132812,170.38748168945312
2024-06-17,215.0071563720703,442.3886413574219,175.98887634277344,184.05999755859375,130.9168701171875,504.1494445800781,187.8818359375,267.6568908691406,470.3101501464844,160.12782287597656,102.16301727294922,334.92510986328125,141.93234252929688,159.88169860839844,24.027482986450195,59.54710006713867,155.81793212890625,859.8583984375,564.6605834960938,179.60194396972656
2024-06-18,212.6453857421875,440.3857421875,173.85401916503906,182.80999755859375,135.5146484375,497.04437255859375,189.8282928466797,270.07513427734375,462.4464416503906,161.14122009277344,103.12467956542969,339.1128845214844,142.06207275390625,161.46470642089844,24.41042709350586,59.55661392211914,156.13681030273438,862.6719970703125,565.8236694335938,177.0142822265625
2024-06-20,208.07077026367188,439.7542419433594,175.0554962158203,186.10000610351562,130.71697998046875,499.24359130859375,191.4375,273.2336730957031,465.7822570800781,160.29039001464844,105.3497085571289,338.7008056640625,145.1288299560547,162.19027709960938,24.704315185546875,59.128692626953125,156.32435607910156,854.4391479492188,553.9341430664062,170.34034729003906
2024-06-21,205.8975830078125,443.7798767089844,178.36199951171875,189.0800018310547,126.50899505615234,492.35748291015625,189.15379333496094,271.6544189453125,463.9268798828125,160.8544158935547,104.42577362060547,340.9623718261719,143.86878967285156,160.5507354736328,24.704315185546875,59.68973922729492,156.8870849609375,840.4402465820312,561.2805786132812,162.88372802734375
2024-06-24,206.54258728027344,441.69805908203125,177.9548797607422,185.57000732421875,118.05307006835938,496.46728515625,191.63986206054688,272.72039794921875,471.0311584472656,161.03602600097656,107.52761840820312,336.2475891113281,147.60263061523438,162.76502990722656,25.256465911865234,60.83085632324219,157.63742065429688,840.2916259765625,562.6226806640625,156.85752868652344
2024-06-25,207.4654541015625,444.9342041015625,182.73095703125,186.33999633789062,126.02923583984375,508.10003662109375,190.85935974121094,269.9862976074219,465.7630310058594,159.5064697265625,107.82930755615234,324.21136474609375,146.81509399414062,160.88995361328125,24.926956176757812,60.70723342895508,156.9527587890625,847.5734252929688,553.2481079101562,155.73248291015625
2024-06-26,211.61337280273438,446.1280822753906,182.58201599121094,193.61000061035156,126.3390884399414,510.6076354980469,190.24264526367188,270.055419921875,465.3208312988281,160.08006286621094,107.86702728271484,327.5654296875,144.48953247070312,161.26683044433594,24.419334411621094,60.90692901611328,156.38064575195312,848.8911743164062,554.8883056640625,156.8368377685547
2024-06-27,212.45687866210938,446.80889892578125,184.10122680664062,197.85000610351562,123.93023681640625,517.01611328125,191.91929626464844,263.1361999511719,467.6280212402344,159.2865753173828,108.32899475097656,327.2491455078125,144.8323516845703,159.23158264160156,24.757747650146484,60.77379608154297,155.93045043945312,842.728759765625,547.5418701171875,156.310791015625
2024-06-28,209.00355529785156,440.98760986328125,180.8642120361328,193.25,123.48046112060547,501.751220703125,194.8968048095703,259.0696105957031,489.5655212402344,157.6614227294922,108.53642272949219,329.8844909667969,144.9250030517578,161.615478515625,24.918048858642578,60.52655792236328,154.68309020996094,842.1046142578125,549.748779296875,158.16973876953125
2024-07-01,215.08653259277344,450.6371154785156,181.69830322265625,197.1999969482422,124.24010467529297,502.208984375,197.97067260742188,259.82958984375,475.5205078125,155.55824279785156,108.38557434082031,322.1701965332031,145.01766967773438,160.53187561035156,25.131786346435547,60.17470932006836,152.7698516845703,837.82470703125,538.5350341796875,161.6444091796875
2024-07-02,218.5795135498047,453.1531066894531,183.93238830566406,200.0,122.61088562011719,507.00537109375,201.22763061523438,264.75494384765625,478.9717102050781,156.68630981445312,107.65017700195312,321.00103759765625,145.23074340820312,156.37655639648438,24.78446388244629,60.051090240478516,153.41697692871094,851.3876953125,530.7908325195312,163.2876434326172
2024-07-03,219.8496856689453,454.6232604980469,184.50831604003906,197.58999633789062,128.21817016601562,507.463134765625,201.09274291992188,265.505126953125,470.9446105957031,156.61940002441406,108.1969985961914,319.72650146484375,145.19369506835938,154.3789520263672,24.668691635131836,60.222259521484375,152.49786376953125,854.656982421875,532.4609985351562,170.35516357421875
2024-07-05,224.60289001464844,461.3226013183594,189.25457763671875,200.0,125.76936340332031,537.2664794921875,198.4281463623047,266.8572998046875,469.1373291015625,157.93865966796875,106.8864974975586,320.6272888183594,142.97006225585938,157.59205627441406,24.980388641357422,60.63115692138672,154.17666625976562,877.45361328125,536.9246215820312,167.8026123046875
2024-07-08,226.0715789794922,460.0202331542969,187.6956329345703,199.2899932861328,128.13821411132812,526.7283325195312,198.7963409423828,262.9486389160156,470.41583251953125,159.1909942626953,105.76455688476562,325.43798828125,142.9886016845703,156.90420532226562,24.87352180480957,59.87041473388672,152.0476837158203,872.66845703125,533.1369018554688,171.9944610595703
2024-07-09,226.92495727539062,453.4096374511719,187.64599609375,199.33999633789062,131.3166961669922,527.405029296875,201.179931640625,262.0011291503906,473.0787353515625,158.36886596679688,104.59546661376953,323.0326232910156,141.73780822753906,158.34584045410156,24.68650245666504,59.61366271972656,151.84133911132812,878.6227416992188,528.7330932617188,170.7581024169922
2024-07-10,231.1919403076172,460.0301208496094,189.83045959472656,199.7899932861328,134.84498596191406,532.0720825195312,201.3446502685547,259.5927734375,481.5576477050781,159.45867919921875,105.51941680908203,329.8269348144531,143.7298126220703,158.4306640625,25.24755859375,59.74679946899414,153.4263458251953,876.106201171875,533.7135620117188,171.8791961669922
2024-07-11,225.82350158691406,448.63421630859375,184.2600860595703,195.0500030517578,127.33860778808594,510.1897277832031,201.00552368164062,259.1485290527344,484.8550109863281,158.2541046142578,106.77335357666016,339.03619384765625,143.85023498535156,160.09844970703125,25.52363395690918,60.003543853759766,153.7639923095703,838.7361450195312,539.4993896484375,168.06271362304688
2024-07-12,228.7706756591797,447.49957275390625,183.7635955810547,194.49000549316406,129.177734375,496.42742919921875,198.573486328125,262.2972106933594,491.74774169921875,159.27703857421875,106.7922134399414,344.766845703125,144.15599060058594,160.44705200195312,25.75518226623535,60.57410430908203,156.0430450439453,835.0805053710938,544.8676147460938,167.54254150390625
2024-07-15,232.60104370117188,447.9040832519531,185.2133026123047,192.72000122070312,128.3780975341797,493.7306823730469,203.52476501464844,264.97210693359375,495.439208984375,157.3363800048828,108.62127685546875,343.51141357421875,146.42593383789062,159.78143310546875,25.915485382080078,60.29833984375,153.67958068847656,840.8563232421875,541.4776000976562,168.87545776367188
2024-07-16,233.01785278320312,443.5232849121094,182.62168884277344,193.02000427246094,126.29910278320312,487.3919677734375,206.98382568359375,265.76177978515625,527.6436767578125,159.60208129882812,109.40380859375,353.7269287109375,146.17579650878906,160.8939971923828,26.271711349487305,61.116127014160156,154.52366638183594,842.8775024414062,552.1544799804688,166.86573791503906
2024-07-17,227.12344360351562,437.60333251953125,179.7421875,187.92999267578125,117.9331283569336,459.72802734375,210.13287353515625,269.1670837402344,551.1097412109375,161.98248291015625,110.91230773925781,356.3813781738281,149.38150024414062,166.666015625,26.74371337890625,62.01000213623047,159.33494567871094,838.4291381835938,551.796630859375,153.6646270751953
2024-07-18,222.45947265625,434.4953918457031,176.43569946289062,183.75,121.0316390991211,473.5201416015625,203.4569091796875,265.6629943847656,542.5154418945312,161.0264892578125,112.0059585571289,350.8136901855469,150.06715393066406,162.73876953125,26.458728790283203,61.99098205566406,159.78512573242188,831.583251953125,537.4415283203125,158.13723754882812
2024-07-19,222.58851623535156,431.27880859375,176.40589904785156,183.1300048828125,117.8731689453125,474.4555358886719,203.2631378173828,262.0208435058594,543.4671020507812,161.5333251953125,109.43209075927734,348.2071228027344,147.45436096191406,163.86085510253906,26.690279006958008,62.086082458496094,158.83787536621094,830.3546752929688,531.2083740234375,155.0143280029297
2024-07-22,222.24119567871094,437.03106689453125,180.38758850097656,182.5500030517578,123.48046112060547,485.0135803222656,203.74761962890625,264.2416687011719,536.93017578125,161.8122100830078,108.6778335571289,348.10174560546875,145.45314025878906,165.0875244140625,26.36077308654785,61.59159851074219,157.24349975585938,839.5584106445312,543.2074584960938,158.66921997070312
2024-07-23,223.2831268310547,438.9156494140625,180.50674438476562,186.41000366210938,122.53092193603516,486.2972717285156,203.79608154296875,261.3595275878906,533.2482299804688,160.24459838867188,106.9242172241211,344.62310791015625,142.7662353515625,164.6501007080078,26.271711349487305,61.77227020263672,155.94920349121094,844.2050170898438,548.9932250976562,161.33901977539062
2024-07-24,216.86279296875,423.1783752441406,171.41139221191406,180.8300018310547,114.19493103027344,459.01153564453125,202.110107421875,250.87710571289062,538.1028442382812,161.57177734375,108.43270874023438,335.7013244628906,143.67422485351562,167.5598907470703,26.69918441772461,62.5805549621582,157.72178649902344,823.1124267578125,571.3509521484375,149.09352111816406
2024-07-25,215.8208465576172,412.8184509277344,166.09918212890625,179.85000610351562,112.22588348388672,451.1900329589844,202.1876220703125,250.45269775390625,538.0355834960938,160.51388549804688,110.71431732177734,338.55706787109375,145.9626922607422,173.22731018066406,26.87729835510254,62.827796936035156,160.39476013183594,808.3805541992188,591.0048217773438,147.0443878173828
2024-07-26,216.28724670410156,419.5968017578125,165.82115173339844,182.5,113.0055160522461,463.4198913574219,205.646728515625,256.0985412597656,547.6873168945312,162.6393280029297,110.62003326416016,344.5177001953125,146.24063110351562,176.07052612304688,27.78946304321289,63.75971221923828,162.0172576904297,811.1681518554688,603.5704956054688,149.37921142578125
2024-07-29,216.56507873535156,421.0373229980469,168.3332977294922,183.1999969482422,111.53621673583984,463.4298095703125,204.29991149902344,258.21087646484375,544.8322143554688,163.42794799804688,109.46037292480469,346.587646484375,145.09176635742188,173.0085906982422,27.744306564331055,63.550514221191406,162.4486846923828,809.1443481445312,600.5682373046875,147.9901580810547
2024-07-30,217.12078857421875,417.2781677246094,169.08792114257812,181.7100067138672,103.68000793457031,460.9221496582031,208.50509643554688,259.6914367675781,554.041748046875,155.51284790039062,111.4119873046875,348.5234069824219,147.84352111816406,177.61102294921875,28.349407196044922,64.35880279541016,162.42051696777344,803.6578979492188,611.4439086914062,141.3896026611328
2024-07-31,220.3756103515625,412.7691345214844,170.32908630371094,186.97999572753906,116.96359252929688,472.505126953125,206.1893310546875,262.2281188964844,553.8782348632812,154.6088104248047,111.80797576904297,352.80694580078125,148.6773681640625,176.22267150878906,27.581743240356445,63.46492385864258,161.9422149658203,815.5336303710938,609.7340698242188,158.2948760986328
2024-08-01,216.6841583251953,411.5456237792969,169.55458068847656,184.07000732421875,109.15736389160156,495.30291748046875,201.49969482421875,262.4847412109375,550.619384765625,159.35018920898438,110.26175689697266,343.6264343261719,141.40426635742188,180.39718627929688,27.681087493896484,64.62504577636719,164.0899658203125,810.4638671875,618.114501953125,144.837646484375
2024-08-02,218.17263793945312,403.0406799316406,165.4835662841797,167.89999389648438,107.21829223632812,485.75,192.95367431640625,263.12628173828125,567.0196533203125,163.57220458984375,110.19577026367188,340.60784912109375,137.63336181640625,179.99778747558594,27.482398986816406,65.92781829833984,166.97860717773438,815.6130981445312,612.0701293945312,141.6851348876953
2024-08-05,207.6639404296875,389.87860107421875,158.12586975097656,161.02000427246094,100.4015884399414,473.4007263183594,188.84539794921875,253.11769104003906,547.9180908203125,161.6295166015625,108.20643615722656,335.4138488769531,134.0292205810547,175.30979919433594,26.859233856201172,64.75818634033203,163.22711181640625,795.5223388671875,594.5140991210938,139.97096252441406
2024-08-06,205.63958740234375,394.2790832519531,157.17263793945312,161.92999267578125,104.19975280761719,491.67083740234375,194.1163787841797,254.91412353515625,546.370361328125,161.6583251953125,107.63130950927734,339.1512451171875,132.70431518554688,176.59353637695312,26.479917526245117,64.71063995361328,161.77342224121094,810.4539184570312,598.4805908203125,141.78366088867188
2024-08-07,208.209716796875,393.1148376464844,157.81805419921875,162.77000427246094,98.8623275756836,486.5261535644531,194.17453002929688,253.19668579101562,544.1880493164062,163.51451110839844,109.06438446044922,328.1212158203125,131.94456481933594,178.30517578125,26.055444717407227,65.10050964355469,161.11688232421875,803.9257202148438,583.9166870117188,134.24722290039062
2024-08-08,211.6728973388672,397.3180236816406,160.88624572753906,165.8000030517578,104.91940307617188,507.134765625,197.7208251953125,256.4637451171875,544.3419189453125,164.3319854736328,111.14800262451172,333.8134765625,133.87173461914062,181.05328369140625,25.97416114807129,65.3572769165039,161.66085815429688,832.8265380859375,596.51220703125,143.57664489746094
2024-08-09,214.5804443359375,400.6036071777344,162.51466369628906,166.94000244140625,104.69952392578125,515.23486328125,199.40679931640625,256.9088134765625,537.1511840820312,164.0146026611328,112.05310821533203,334.10101318359375,134.33497619628906,180.6063690185547,25.784503936767578,65.30972290039062,161.6796112060547,848.20458984375,592.6749267578125,146.05923461914062
2024-08-12,216.11038208007812,401.383056640625,161.14437866210938,166.8000030517578,108.96746826171875,513.4238891601562,199.78466796875,257.03741455078125,543.4286499023438,160.42730712890625,112.19453430175781,331.3890075683594,134.36279296875,180.84410095214844,25.694190979003906,64.82473754882812,160.76986694335938,856.7766723632812,595.5479125976562,146.4138946533203
2024-08-13,219.8259735107422,408.48699951171875,163.00119018554688,170.22999572753906,116.08403015136719,525.9522094726562,201.4803009033203,257.2747802734375,552.032470703125,160.88894653320312,111.11972045898438,335.4713439941406,133.5566864013672,181.842529296875,26.055444717407227,65.10050964355469,161.66085815429688,858.0167846679688,600.6577758789062,153.84197998046875
2024-08-14,220.27305603027344,411.2989807128906,159.23794555664062,170.10000610351562,118.0230941772461,524.180908203125,203.7088623046875,258.2736511230469,557.2525024414062,162.3411865234375,112.14738464355469,340.8282165527344,134.03848266601562,183.52565002441406,26.082534790039062,65.21463012695312,162.91761779785156,855.9234008789062,598.5601806640625,155.34925842285156
2024-08-15,223.2534637451172,416.162109375,160.16139221191406,177.58999633789062,122.80079650878906,534.69921875,204.97816467285156,263.8715515136719,557.19482421875,161.49485778808594,112.84117889404297,345.05438232421875,136.011962890625,183.90602111816406,25.929004669189453,65.28119659423828,161.80154418945312,870.4481811523438,600.1406860351562,163.6639862060547
2024-08-16,224.57479858398438,413.6317138671875,161.80967712402344,177.05999755859375,124.51996612548828,524.837646484375,207.32298278808594,264.4451904296875,555.3394775390625,161.4660186767578,112.3089370727539,346.9613342285156,136.4474334716797,184.38148498535156,25.5587215423584,65.7851791381836,161.89532470703125,863.7415161132812,600.428955078125,163.2600555419922
2024-08-19,224.41583251953125,416.6563415527344,165.4934844970703,178.22000122070312,129.93736267089844,526.6885375976562,208.7570037841797,263.5451965332031,556.3970336914062,161.9757080078125,112.6511001586914,347.92919921875,137.5623016357422,187.20567321777344,26.01028823852539,65.59500122070312,163.02078247070312,865.487548828125,604.0277099609375,165.2205352783203
2024-08-20,225.03179931640625,419.8885192871094,165.99989318847656,178.8800048828125,127.18868255615234,524.1510620117188,207.85589599609375,265.0979309082031,558.1946411132812,163.88958740234375,108.89701080322266,351.9541015625,135.55738830566406,186.52101135253906,26.100601196289062,65.97537994384766,164.92466735839844,869.3073120117188,610.9268798828125,163.4866485595703
2024-08-21,224.92250061035156,419.2361755371094,164.6792755126953,180.11000061035156,128.4380645751953,532.539794921875,207.9333953857422,265.25616455078125,555.7144165039062,163.64915466308594,108.20320892333984,355.01104736328125,136.14761352539062,186.8824005126953,26.21800994873047,66.15605163574219,164.32443237304688,874.4862670898438,606.5826416015625,163.3191680908203
2024-08-22,223.06471252441406,410.74542236328125,162.6437225341797,176.1300048828125,123.68036651611328,529.3255615234375,209.90037536621094,264.99908447265625,556.3392944335938,163.6395263671875,109.03956604003906,350.1236877441406,136.53173828125,186.730224609375,25.992225646972656,65.92781829833984,164.82150268554688,870.6566772460938,600.3096923828125,159.9302215576172
2024-08-23,225.35963439941406,411.97113037109375,164.45089721679688,177.0399932861328,129.30764770507812,525.414794921875,211.5281524658203,264.5045471191406,561.9053955078125,162.69703674316406,110.55070495605469,359.9270935058594,138.30242919921875,187.85231018066406,26.100601196289062,66.36524963378906,164.9434051513672,872.2936401367188,602.5564575195312,163.8905792236328
2024-08-26,225.69741821289062,408.70928955078125,164.98707580566406,175.5,126.39905548095703,518.5684814453125,212.36143493652344,265.2660827636719,564.4239501953125,163.8318634033203,112.91720581054688,358.5088195800781,139.12689208984375,187.74771118164062,26.118663787841797,67.36372375488281,165.03721618652344,885.4890747070312,602.0296630859375,157.25059509277344
2024-08-27,226.54188537597656,409.0552673339844,163.5175323486328,173.1199951171875,128.23817443847656,516.5584106445312,213.34007263183594,267.7485656738281,564.635498046875,162.7739715576172,111.84325408935547,357.6175842285156,137.67471313476562,186.3023223876953,26.028348922729492,67.9913330078125,164.40882873535156,901.7501220703125,606.811279296875,158.9943389892578
2024-08-28,225.01193237304688,405.85272216796875,161.700439453125,170.8000030517578,125.5494613647461,514.2498168945312,214.4155731201172,266.2353515625,565.779541015625,162.5912322998047,110.74078369140625,357.1480407714844,136.7847137451172,185.80784606933594,25.965131759643555,68.22907257080078,163.1145782470703,881.0640869140625,609.5352783203125,155.8319854736328
